red,green,blue,AT&T,Amazon,Apple,Linkedin,Microsoft,Netflix,Xerox,Zoom,url_len,tld_char_score
0.03137254901960784,0.027450980392156862,0.023529411764705882,0,0,0,0,0,0,0,0,8,0.2328968096561675
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.8070498780398535
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,11,0.6877069540567537
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,9,0.48879892650240053
0.13333333333333333,0.13333333333333333,0.13333333333333333,0,0,0,0,0,0,0,0,11,0.616519889975625
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,51,3.254173305099029
0.9568627450980393,0.9450980392156862,0.9215686274509803,0,0,0,0,0,0,0,0,17,0.6714487335771456
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,21,1.1862069094208028
0.11764705882352941,0.10980392156862745,0.09803921568627451,0,0,0,0,0,0,0,0,9,0.3645895216837907
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.37478456466876864
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,0.7134044657564806
0.9764705882352941,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,27,1.4988658162718826
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,11,0.506642291644535
0.9803921568627451,0.9450980392156862,0.396078431372549,0,0,0,0,0,0,0,0,17,0.7997600074076447
0.9764705882352941,0.9686274509803922,0.9647058823529412,0,0,0,0,0,0,0,0,18,0.9846879803515982
0.9372549019607843,0.9333333333333333,0.9215686274509803,0,0,0,0,0,0,0,0,17,0.7872865367575944
0.9529411764705882,0.9490196078431372,0.9490196078431372,0,0,0,0,0,0,0,0,16,0.6161380386590494
0.13725490196078433,0.13725490196078433,0.13725490196078433,0,0,0,0,0,0,0,0,29,1.82602934602792
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.5318520156854448
0.9803921568627451,0.9803921568627451,0.9764705882352941,0,0,0,0,0,0,0,0,15,0.6613817988060731
0.12156862745098039,0.16470588235294117,0.20392156862745098,0,0,0,0,0,0,0,0,10,0.4819653463008928
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.883152750443109
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,33,1.9977354757578658
0.9529411764705882,0.9529411764705882,0.9529411764705882,0,0,0,0,0,0,0,0,19,1.2137813228064063
0.22745098039215686,0.20392156862745098,0.19607843137254902,0,0,0,0,0,0,0,0,12,0.6188508357009181
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,28,1.606910255932657
0.984313725490196,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,23,0.9403787742555054
0.984313725490196,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,15,0.7269003409860368
0.050980392156862744,0.058823529411764705,0.06274509803921569,0,0,0,0,0,0,0,0,12,0.7050479800211346
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,11,0.19491766133045382
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,21,1.4613080462824093
0.9529411764705882,0.9568627450980393,0.9647058823529412,0,1,0,0,0,0,0,0,21,1.1560923117760387
0.9725490196078431,0.9725490196078431,0.9725490196078431,0,0,0,0,0,0,0,0,15,0.7077775692239322
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,12,0.4073957628896364
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,9,0.3076657994315282
0.984313725490196,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,10,0.24985820977823506
0.9921568627450981,0.9803921568627451,0.9490196078431372,0,0,0,0,0,0,0,0,13,0.7548537064697629
0.9921568627450981,0.9921568627450981,0.9882352941176471,0,0,0,0,0,0,0,0,16,0.6326119542699559
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.5193107003861201
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,20,0.9913109172522153
0.011764705882352941,0.00392156862745098,0.00392156862745098,0,0,0,0,0,0,0,0,16,0.767714807575294
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,26,1.6822092944952445
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.5189081053445677
0.9882352941176471,0.9921568627450981,0.9803921568627451,0,0,0,0,0,0,0,0,22,1.1894429577560541
0.9294117647058824,0.9176470588235294,0.9137254901960784,0,0,0,0,0,0,0,0,10,0.300507509779657
0.8392156862745098,0.8784313725490196,0.9568627450980393,0,0,0,0,1,0,0,0,23,1.6077742836326852
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.7212672535180307
0.9450980392156862,0.9411764705882353,0.9372549019607843,0,0,0,0,1,0,0,0,16,0.7411444958245339
0.08235294117647059,0.11372549019607843,0.20784313725490197,0,0,0,0,0,0,0,0,9,0.2602101217396639
0.1411764705882353,0.1411764705882353,0.1411764705882353,0,0,0,0,0,0,0,0,12,0.5546539548369669
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,29,2.2786528034376694
0.0,0.0,0.0,0,0,0,0,0,0,0,0,14,0.47102337693673785
0.11764705882352941,0.12549019607843137,0.2196078431372549,0,0,0,0,0,0,0,0,16,0.5437682626632332
0.09803921568627451,0.10588235294117647,0.1411764705882353,0,0,0,0,0,0,0,0,8,0.28273124249558695
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,1.0137021038465739
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,10,0.7298178329288817
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.08627450980392157,0.12941176470588237,0.23529411764705882,0,0,0,0,0,0,0,0,13,0.7525619947389147
0.9294117647058824,0.9647058823529412,0.9803921568627451,0,0,0,0,0,0,0,0,17,1.1654699937837756
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.7555750348038774
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,34,2.20845428529836
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,30,1.9893841438028714
0.9921568627450981,0.9882352941176471,0.9686274509803922,0,0,0,0,0,0,0,0,17,1.1186805173042846
0.06274509803921569,0.09019607843137255,0.1803921568627451,0,0,0,0,0,0,0,0,27,1.4034280900782732
0.9803921568627451,0.9803921568627451,0.9764705882352941,0,0,0,0,0,0,0,0,15,0.7395726419173947
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,12,0.7000919756284447
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,7,0.18779730976466572
0.9490196078431372,0.9490196078431372,0.9490196078431372,0,0,0,0,0,0,0,0,30,1.780771515148096
0.4392156862745098,0.35294117647058826,0.29411764705882354,0,0,0,0,0,0,0,0,20,0.9512632339648268
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.37756076037256814
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.5424115747560996
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,22,0.9928208679960999
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,0.7367672106105777
0.9490196078431372,0.9411764705882353,0.9176470588235294,0,0,0,0,0,0,0,0,11,0.42527889214002207
0.9803921568627451,0.9803921568627451,0.9764705882352941,0,0,0,0,0,0,0,0,21,1.1515478515859332
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,13,0.5515851275736434
0.34509803921568627,0.7450980392156863,0.9529411764705882,0,0,0,0,0,0,0,0,24,1.1858793269356274
0.9882352941176471,0.984313725490196,0.9803921568627451,0,0,0,0,0,0,0,0,16,0.517157496599263
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,37,0.835768385813439
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.00392156862745098,0.00392156862745098,0.00392156862745098,0,0,0,0,0,0,0,0,14,0.7215355752525068
0.9764705882352941,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,13,0.8167132478715239
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,14,0.767634274257501
0.9686274509803922,0.9686274509803922,0.9686274509803922,0,0,0,0,0,0,0,0,13,0.7036578903544928
0.9647058823529412,0.9529411764705882,0.9372549019607843,0,0,0,0,0,0,0,0,21,1.0569342961712356
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,1,0,22,0.8447415273794451
0.8941176470588236,0.9254901960784314,0.9725490196078431,0,0,0,0,0,0,0,0,15,1.1101084779764343
0.30196078431372547,0.4627450980392157,0.6549019607843137,0,0,0,0,0,0,0,0,18,0.8406873504563607
0.9921568627450981,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,15,0.7975059042307584
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,1,0,0,0,10,0.1392857323901519
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,1.089013612876732
0.9411764705882353,0.9529411764705882,0.9529411764705882,0,0,0,0,0,0,0,0,16,0.8421237338495917
0.9764705882352941,0.984313725490196,0.996078431372549,0,0,0,0,0,0,0,0,12,0.4986449432788557
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,8,0.2910408563130601
0.9647058823529412,0.9647058823529412,0.9647058823529412,0,0,0,0,0,0,0,0,22,1.2480403743872444
0.996078431372549,0.996078431372549,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.700589344225867
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,1.657693822129167
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,1.7564152970078746
0.9529411764705882,0.9490196078431372,0.9450980392156862,0,0,0,0,0,0,0,0,10,0.11864052749970296
0.6941176470588235,0.5098039215686274,0.7411764705882353,0,0,0,0,1,0,0,0,25,0.7235288058405955
0.9764705882352941,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,12,0.6180067309702271
0.6352941176470588,0.6588235294117647,0.6627450980392157,0,0,0,0,0,0,0,0,23,1.178803445893307
0.07450980392156863,0.08627450980392157,0.12549019607843137,0,0,0,0,0,0,0,0,7,0.22989664795588538
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.883152750443109
0.9725490196078431,0.9725490196078431,0.9725490196078431,0,0,0,0,0,0,0,0,15,0.511041730840273
0.9411764705882353,0.9411764705882353,0.9411764705882353,0,0,0,0,0,0,0,0,17,0.7025567344753338
0.984313725490196,0.984313725490196,0.984313725490196,0,1,0,0,0,0,0,0,14,0.5147992910559587
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,1.4182960504488573
0.9254901960784314,0.9215686274509803,0.9176470588235294,0,0,0,0,0,0,0,0,29,1.607241236584342
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,13,0.39043308268669297
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,27,1.5425309141521903
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,1.5598884750057727
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.9921568627450981,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,19,0.9435174610366864
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,1,0,0,0,16,1.0368497963188748
0.16470588235294117,0.38823529411764707,0.9607843137254902,0,0,0,0,0,0,0,0,21,1.1094746846937704
0.8745098039215686,0.8745098039215686,0.8745098039215686,0,0,0,0,0,0,0,0,14,0.4480114415526081
0.9764705882352941,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,12,0.4847505803022271
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,17,0.752107422232859
0.8823529411764706,0.8823529411764706,0.8823529411764706,0,0,0,0,0,0,0,0,7,0.17049733390285932
0.9764705882352941,0.9725490196078431,0.9686274509803922,0,0,0,0,0,0,0,0,11,0.26157749101651484
0.8980392156862745,0.8980392156862745,0.8941176470588236,0,0,0,0,0,0,0,0,19,0.9005475159664776
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.2644855926371917
0.5019607843137255,0.5019607843137255,0.5019607843137255,0,0,0,0,0,0,0,0,26,1.2582315012307264
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,22,1.184513791196498
0.9568627450980393,0.9568627450980393,0.9568627450980393,0,0,0,0,0,0,0,0,30,1.6519802889613022
0.8588235294117647,0.8549019607843137,0.8509803921568627,0,0,0,0,0,0,0,0,9,0.31250280671800346
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,22,1.3230824153766478
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.45249159031293346
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,12,0.647840327636029
0.984313725490196,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,29,1.8771094296774071
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.41158603378457354
0.396078431372549,0.396078431372549,0.5803921568627451,0,0,0,0,0,0,0,0,16,0.5778194690548752
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,15,1.0276369935083152
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.603834545044911
0.8941176470588236,0.9019607843137255,0.9019607843137255,0,0,0,0,0,0,0,0,10,0.2433330971171976
0.21176470588235294,0.47843137254901963,0.596078431372549,0,0,0,0,0,0,0,0,6,0.23495079839100358
0.9254901960784314,0.9647058823529412,0.9764705882352941,0,0,0,0,0,0,0,0,12,0.3792465632465061
0.9607843137254902,0.9529411764705882,0.9450980392156862,0,0,0,0,1,0,0,0,10,0.5441956337710256
0.996078431372549,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,12,0.7297378420310183
0.9490196078431372,0.9333333333333333,0.8549019607843137,0,0,0,0,0,0,0,0,35,2.3156799946115534
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.6713105680092295
0.9607843137254902,0.9568627450980393,0.9529411764705882,0,0,0,0,0,0,0,0,25,1.2698587910428059
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.5174478282395326
0.9568627450980393,0.9647058823529412,0.9725490196078431,0,0,0,0,0,0,0,0,16,0.9040393647166594
0.9411764705882353,0.9411764705882353,0.9372549019607843,0,0,0,0,0,0,0,0,15,0.7677361797295464
0.9686274509803922,0.9568627450980393,0.9215686274509803,0,0,0,0,0,0,0,0,10,0.3543219310976975
0.054901960784313725,0.0784313725490196,0.2,0,0,0,0,0,0,0,0,21,1.1439657581905263
0.9686274509803922,0.9686274509803922,0.9686274509803922,0,0,0,0,0,0,0,0,8,0.2895554743293832
0.3764705882352941,0.3843137254901961,0.403921568627451,0,0,0,0,0,0,0,0,20,1.1146618902947352
0.5098039215686274,0.24705882352941178,0.4,0,0,0,0,0,0,0,0,17,0.5328879173557295
0.16862745098039217,0.16862745098039217,0.16862745098039217,0,0,0,0,0,0,0,0,19,1.4551468882896534
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.49014969864009444
0.9490196078431372,0.9490196078431372,0.9490196078431372,0,0,0,0,0,0,0,0,16,0.46351232165972617
0.03137254901960784,0.023529411764705882,0.0196078431372549,0,0,0,0,0,0,0,0,20,0.989662780769953
0.996078431372549,0.996078431372549,0.9921568627450981,0,0,0,0,0,0,0,0,17,0.7101643029398292
0.16862745098039217,0.16862745098039217,0.16862745098039217,0,0,0,0,0,0,0,0,15,0.594217261463572
0.29411764705882354,0.28627450980392155,0.3176470588235294,0,0,0,0,0,0,0,0,11,0.5843087420287008
0.5294117647058824,0.30980392156862746,0.22745098039215686,0,0,0,0,0,0,0,0,21,1.2473853387812455
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,13,0.5458870005476006
0.10588235294117647,0.24705882352941178,0.3843137254901961,0,0,0,0,0,0,0,0,23,1.2916941620264475
0.023529411764705882,0.09411764705882353,0.2,0,0,0,0,0,0,0,0,21,1.0237956089746731
1.0,1.0,1.0,0,0,0,0,0,0,0,0,17,1.4225056093110338
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,0.9349957866681389
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,20,0.9958025047941679
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.7227008333203344
0.996078431372549,0.9921568627450981,0.9803921568627451,0,0,0,0,0,0,0,0,11,0.49098627228346264
0.9764705882352941,0.9490196078431372,0.9450980392156862,0,0,0,0,0,0,0,0,20,0.9381113168919111
0.9921568627450981,0.9882352941176471,0.984313725490196,0,0,0,0,0,0,0,0,10,0.6347566631028614
0.5058823529411764,0.5019607843137255,0.16470588235294117,0,0,0,0,0,0,0,0,18,0.5940677498809386
0.0,0.0,0.0,0,0,0,0,0,0,0,0,14,0.47102337693673785
0.9725490196078431,0.9686274509803922,0.9607843137254902,0,0,0,0,0,0,0,0,15,0.5366618103873629
0.996078431372549,0.996078431372549,0.996078431372549,0,0,1,0,0,0,0,0,20,0.7413756127739399
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,20,1.0995256687396295
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.6498514239783609
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,27,1.426757785485101
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,27,1.4261210194473437
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.9523997624269547
0.9568627450980393,0.9411764705882353,0.8980392156862745,0,0,0,0,0,0,0,0,7,0.307516877214668
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,15,0.8552516968535777
0.9882352941176471,0.9607843137254902,0.8431372549019608,0,0,0,0,0,0,0,0,20,0.9092137064033311
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,0.6830423233050675
0.9725490196078431,0.9725490196078431,0.9529411764705882,0,0,0,0,0,0,0,0,14,0.42795217346994757
0.9921568627450981,0.9882352941176471,0.9686274509803922,0,0,0,0,0,0,0,0,17,1.1186805173042846
0.49019607843137253,0.49019607843137253,0.49019607843137253,0,0,0,0,0,0,0,0,23,1.249243441962091
0.2627450980392157,0.592156862745098,0.9647058823529412,0,0,0,0,0,0,0,0,17,0.7794307182033977
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,29,1.3114579762040697
0.3176470588235294,0.3607843137254902,0.3843137254901961,0,0,0,0,0,0,0,0,24,1.271459797258033
0.9921568627450981,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,12,0.823272975560758
0.6823529411764706,0.7843137254901961,0.9294117647058824,0,0,0,0,0,0,0,0,26,1.8328802221356313
0.12549019607843137,0.12549019607843137,0.12156862745098039,0,0,0,0,0,0,0,0,17,0.8094045912702619
0.5058823529411764,0.09019607843137255,0.054901960784313725,0,0,0,0,0,0,0,0,11,0.677413162243334
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,27,0.7174047074960213
0.4549019607843137,0.43137254901960786,0.42745098039215684,0,0,0,0,0,0,0,0,27,1.530762736033007
0.0,0.0,0.7450980392156863,0,0,0,0,0,0,0,0,13,0.431883534396151
0.984313725490196,0.9764705882352941,0.9607843137254902,0,0,0,0,0,0,0,0,17,0.5849351199889101
0.9921568627450981,0.9921568627450981,0.9882352941176471,0,0,0,0,0,0,0,0,14,0.4714812408075863
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,1.005818940383018
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,18,1.0689048860601822
0.047058823529411764,0.12549019607843137,0.2235294117647059,0,0,0,0,0,0,0,0,22,0.9491639197515099
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,1.1768779137080927
0.3411764705882353,0.5725490196078431,0.8588235294117647,0,0,0,0,0,0,0,0,10,0.5104448394375452
0.37254901960784315,0.596078431372549,0.396078431372549,0,0,0,0,0,0,0,0,9,0.461442327575665
0.9686274509803922,0.9647058823529412,0.9647058823529412,0,0,0,0,0,0,0,0,15,0.6413161233177573
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,13,0.47087124097637095
0.054901960784313725,0.047058823529411764,0.047058823529411764,0,0,0,0,0,0,0,0,23,1.299860074001459
0.9686274509803922,0.9686274509803922,0.9725490196078431,0,0,0,0,0,0,0,0,13,0.5749728170192159
0.9411764705882353,0.9411764705882353,0.9411764705882353,0,0,0,0,0,0,0,0,11,0.582129138665749
0.9294117647058824,0.9529411764705882,0.9529411764705882,0,0,0,0,0,0,0,0,15,0.5743444170041607
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,0.593133531684848
0.7490196078431373,0.2784313725490196,0.30196078431372547,0,0,0,0,0,0,0,0,21,0.9842041259851388
0.996078431372549,0.996078431372549,0.9921568627450981,0,0,0,0,0,0,0,0,24,1.2222122426847102
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,1.2646579503705921
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,18,1.214010022037063
